node_id	score	type
26	-41.0	normal
154	41.0	mushroom
189	-28.0	ghost
102	-21.0	normal
153	-18.0	normal
6	17.0	normal
73	17.0	mushroom
161	17.0	normal
173	-16.0	normal
180	14.0	normal
47	13.0	normal
80	13.0	normal
134	12.0	normal
179	11.0	normal
165	-10.0	normal
171	-10.0	normal
60	-9.0	normal
67	-9.0	normal
128	9.0	normal
186	-9.0	normal
0	-8.0	normal
99	-8.0	normal
167	8.0	normal
76	7.0	normal
117	-7.0	normal
137	-7.0	normal
198	7.0	normal
1	-6.0	normal
37	6.0	normal
101	6.0	normal
