node_id	score	type
9	94.0	mushroom
33	61.0	mushroom
66	33.0	mushroom
67	-17.0	ghost
14	-7.0	ghost
4	-3.0	normal
47	-3.0	normal
62	-3.0	normal
120	-3.0	normal
148	-3.0	normal
11	-2.0	normal
20	-2.0	normal
21	-2.0	normal
23	-2.0	normal
30	-2.0	normal
31	-2.0	normal
39	-2.0	normal
42	-2.0	normal
44	-2.0	normal
48	-2.0	normal
57	-2.0	normal
58	-2.0	normal
61	-2.0	normal
69	-2.0	normal
74	-2.0	normal
75	-2.0	normal
82	-2.0	normal
83	-2.0	normal
86	-2.0	normal
87	-2.0	normal
