node_id	score	type
123	159.0	mushroom
60	128.0	mushroom
1	101.0	mushroom
99	91.0	mushroom
81	73.0	mushroom
26	51.0	mushroom
125	-14.0	ghost
160	-11.0	ghost
92	-8.0	ghost
7	-6.0	normal
11	-6.0	normal
12	-6.0	normal
14	-6.0	normal
16	-6.0	normal
23	-6.0	normal
24	-6.0	normal
28	-6.0	normal
33	-6.0	normal
38	-6.0	normal
49	-6.0	normal
50	-6.0	normal
54	-6.0	normal
55	-6.0	normal
56	-6.0	normal
57	-6.0	normal
66	-6.0	normal
76	-6.0	normal
80	-6.0	normal
86	-6.0	normal
88	-6.0	normal
