node_id	score	type
120	171.0	mushroom
57	-26.0	ghost
165	-17.0	ghost
38	-7.0	ghost
76	-5.0	ghost
0	-1.0	normal
2	-1.0	normal
3	-1.0	normal
4	-1.0	normal
5	-1.0	normal
6	-1.0	normal
7	-1.0	normal
9	-1.0	normal
11	-1.0	normal
12	-1.0	ghost
14	-1.0	normal
15	-1.0	normal
16	-1.0	normal
17	-1.0	normal
19	-1.0	normal
20	-1.0	normal
21	-1.0	normal
25	-1.0	normal
28	-1.0	normal
29	-1.0	normal
30	-1.0	normal
31	-1.0	normal
32	-1.0	normal
33	-1.0	normal
34	-1.0	normal
