node_id	score	type
120	191.0	mushroom
179	166.0	mushroom
192	-13.0	ghost
57	-12.0	ghost
97	-10.0	ghost
165	-7.0	ghost
38	-6.0	ghost
161	-4.0	ghost
12	-3.0	ghost
76	-3.0	ghost
2	-2.0	normal
3	-2.0	normal
4	-2.0	normal
5	-2.0	normal
6	-2.0	normal
7	-2.0	normal
8	-2.0	normal
9	-2.0	normal
13	-2.0	normal
14	-2.0	normal
16	-2.0	normal
17	-2.0	normal
20	-2.0	normal
21	-2.0	normal
25	-2.0	normal
28	-2.0	normal
29	-2.0	normal
30	-2.0	normal
31	-2.0	normal
32	-2.0	normal
